docId,filename,toptopics...
129,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-04-15.txt,6,0.20068126636380645,17,0.19984325181096968,7,0.17544233196177358,19,0.16109127613580715,9,0.12377454887518081,5,0.06818607445237267,13,0.024537039535763368,14,0.02142104044620867,15,0.015186695231718762,10,0.005233503180308025,12,0.0025405290150461272,1,0.0010197793955619876,16,5.772633847076885E-4,11,1.3928438559130697E-4,8,1.3329870596555547E-4,4,8.623310950273599E-5,2,7.734307061636296E-5,0,2.0176173515705233E-5,3,5.125108452593358E-6,18,3.939657130771295E-6
130,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-04-22.txt,7,0.20960292419470375,17,0.20020242015531198,6,0.17642105743868428,19,0.15733965989911164,9,0.11535212817388829,5,0.055975094816448336,14,0.03369487746988155,15,0.018517773369017124,2,0.014404149637253375,13,0.006313009686510279,10,0.004468738061546851,12,0.0031888092506938376,8,0.002497564406135979,16,0.0015987377614248466,1,2.1408817745731653E-4,4,1.6332649001221683E-4,0,2.2028312194722578E-5,11,1.3715803957612809E-5,3,5.595584759303248E-6,18,4.3013110067298935E-6
131,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-04-29.txt,17,0.18556176166787589,7,0.177836990752522,6,0.1717422796792511,9,0.168837011608365,19,0.13970349900330312,14,0.0577101412857987,15,0.03070757548939975,5,0.029002035189494724,2,0.013294351157661406,10,0.008245382028132924,13,0.006900799577555221,16,0.0066124403034622265,4,0.0017631870261490671,12,0.0010495396394722368,0,5.783274394046274E-4,11,2.2235528368890153E-4,1,2.1515983859173138E-4,8,7.216593216830562E-6,3,5.623594576482736E-6,18,4.322842078121551E-6
132,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-05-06.txt,7,0.19321407057961,19,0.173751342486996,6,0.15183053829108448,9,0.14458874108453923,17,0.14085467317370048,15,0.060469431667811525,14,0.05866887698725423,5,0.028208279235816675,2,0.02648066532017883,10,0.006570628965476893,13,0.00544947691462389,4,0.0034004479518841483,0,0.003178975735410358,12,0.0016368655627819798,16,0.0014215854740565765,8,2.2811352881348202E-4,11,2.149829212331424E-5,1,1.0276251672923212E-5,3,8.770577075031573E-6,18,6.741919089954707E-6
133,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-05-13.txt,7,0.2215651806327567,17,0.21452427695597076,6,0.1990673017782057,9,0.11430916957128166,14,0.06363210563865897,15,0.05732166795525209,19,0.05661268841659409,2,0.03578667927633983,10,0.013894232242643242,18,0.010494913587322572,5,0.008955147822560808,13,0.0026016160458322444,0,8.871794658664529E-4,8,1.808849064699147E-4,16,9.549969490870125E-5,4,3.103733803755905E-5,11,1.7047285972978067E-5,12,8.26801177950643E-6,1,8.148656646480142E-6,3,6.954716899765483E-6
134,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-05-20.txt,17,0.2036326314434295,7,0.1910043946930094,6,0.1706660314484779,9,0.10439772707117785,14,0.09618592867683369,2,0.09113307290186397,19,0.07481586325417304,15,0.042264979221419516,13,0.012643575852390534,5,0.007048249029976172,10,0.0057498020102892955,4,2.441654392247356E-4,16,1.1486707671750218E-4,0,3.2931293153986966E-5,11,2.0504483365683043E-5,8,1.0734733401546737E-5,12,9.944768350157787E-6,1,9.801207941561034E-6,3,8.365136668107655E-6,18,6.430258135847017E-6
135,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-05-27.txt,0,0.3110445276384699,17,0.17793387241914568,7,0.17515528804630406,6,0.13314107804304492,9,0.08798783076640453,19,0.03635362476966557,15,0.017311334859438417,10,0.015107407849927314,4,0.009114940323942456,13,0.006523790397355621,2,0.005572117611016801,11,0.005006389212272043,5,0.0038828207519687867,16,0.002795693671229628,8,0.002621000126638875,12,0.0024281216989890187,1,0.002393069887729486,3,0.0020424377063060126,14,0.002014637829622912,18,0.0015700163905278993
136,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-06-03.txt,7,0.22401701083805955,17,0.16316329032442592,6,0.14815138365209254,9,0.13359648028465027,14,0.11119375635608947,19,0.07657837732489814,15,0.06129329926554776,2,0.05006787626477196,13,0.008823268881995307,10,0.00839611685320127,16,0.006701501067199783,5,0.005788823893605174,4,9.497121531247969E-4,1,5.586613508783495E-4,0,4.87500079714178E-4,3,1.9073906454817566E-4,11,1.8173916583962528E-5,8,9.514609361838357E-6,12,8.814432786201422E-6,18,5.699386465392037E-6
137,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-06-10.txt,7,0.22032069792172174,17,0.18310071438922335,6,0.1829197657565174,9,0.14571015949970093,14,0.09925735906963964,15,0.07514436840066828,19,0.04482430682830226,2,0.04439394940663901,11,0.0019582871078995725,13,0.001148390446191713,10,9.790589088361783E-4,3,1.1025410821238985E-4,4,3.682145782121502E-5,0,3.2481173633066376E-5,5,1.568536002045027E-5,16,1.1293712623199549E-5,8,1.0588006304213498E-5,12,9.808838845521941E-6,1,9.667240684263565E-6,18,6.342366515619138E-6
138,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-06-17.txt,17,0.1952766778938766,6,0.17923583001835935,7,0.17696809316432216,9,0.10865811074072984,19,0.08261668713277634,5,0.06933051095605353,2,0.057141237841891235,15,0.04300488360377319,14,0.04293383517388524,13,0.04096101889590676,10,0.003588569060138612,12,1.2855786882141044E-4,4,4.233608061113684E-5,0,3.7345767023964474E-5,11,2.3253130544885522E-5,16,1.2985133025865966E-5,8,1.217373550452263E-5,1,1.111506999216195E-5,3,9.486491880837317E-6,18,7.292240882323836E-6
139,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-06-24.txt,7,0.26684429776744134,6,0.186448267700773,9,0.17847750237181323,15,0.14447449609046495,17,0.1383512300527234,14,0.07173429809028273,4,0.006436755650828797,19,0.005540940269220994,0,7.860837780752718E-4,10,6.549990957949046E-4,13,4.7030064864000424E-5,2,4.0169447010771905E-5,11,3.6091105790741636E-5,5,2.7991290445873075E-5,16,2.0154181340819924E-5,8,1.889481397414985E-5,12,1.75043516185665E-5,1,1.7251662789415163E-5,3,1.4723952174672522E-5,18,1.1318262572323092E-5
140,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-07-01.txt,7,0.1920263869419788,17,0.179563154489725,6,0.14728572648220728,14,0.1387987111752825,15,0.09687280067711079,9,0.09517959068970053,2,0.08857828044402223,19,0.05797089748140269,10,0.002405798544609506,16,5.692743186320276E-4,0,3.696345654546795E-4,8,2.343387775613992E-4,4,4.020928001359369E-5,13,2.877878576431609E-5,11,2.2084983394187737E-5,5,1.7128518817441576E-5,12,1.0711318103232894E-5,1,1.0556691957166301E-5,3,9.009927297873878E-6,18,6.925906964727432E-6
141,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-07-08.txt,17,0.18230462907231754,7,0.15893208655859428,6,0.15469122839720162,14,0.13621168036422723,9,0.1127885439838008,2,0.08960853169103393,15,0.07005040856473926,19,0.04822805860304523,0,0.041227946813895903,13,0.0032599496610099168,10,0.0012095927587113847,1,9.484982722643145E-4,5,4.331989612921502E-4,4,3.764708519052577E-5,11,2.0677695571550806E-5,16,1.1546945352009965E-5,8,1.0825415366984413E-5,12,1.0028777063376948E-5,3,8.435801397807368E-6,18,6.484577924165766E-6
142,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-07-15.txt,7,0.16778141633930788,17,0.16009969503378685,6,0.14953098810944432,14,0.14357723273793352,15,0.10454485264618842,2,0.0989352729935801,9,0.0975808398457457,19,0.06830665022818272,0,0.005086470247037299,5,0.0017856037785683979,4,0.0013071150905958374,10,0.001084740185624975,18,2.6015910375805135E-4,13,3.259460726672255E-5,11,2.5013263802054134E-5,16,1.3968035712601717E-5,8,1.3095219890641015E-5,12,1.2131547513610275E-5,1,1.1956419259573348E-5,3,1.0204566800732106E-5
143,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-07-22.txt,7,0.1746486234657363,17,0.16572106696356323,6,0.1592573178003766,14,0.15555927440791592,9,0.11984472093999214,15,0.09182143310431393,2,0.04963139705541033,19,0.04598382902235926,0,0.035068259558869885,13,0.0011339637738380821,10,9.306398458114794E-4,11,2.692439675284143E-4,4,4.421316641185399E-5,5,1.8834111245167574E-5,16,1.3560864375377439E-5,8,1.2713491328098193E-5,12,1.177791021446877E-5,1,1.160788698785654E-5,3,9.907101416512048E-6,18,7.615562305044728E-6
144,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-07-29.txt,6,0.17321433249188362,7,0.16772728121314134,17,0.1640020024276643,14,0.15087747338326246,9,0.14445540807309382,15,0.08994458820666791,19,0.05053617785094183,2,0.04920127096693905,10,0.004806645604275744,8,0.0037468733196026824,5,5.204462727287114E-4,16,3.141314402312126E-4,1,3.125212287356003E-4,4,1.3743688506241477E-4,13,1.2707411075640185E-4,0,3.2156447291157206E-5,11,2.0022029973067403E-5,12,9.71077624493166E-6,3,8.168311978928875E-6,18,6.27895952482101E-6
145,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-08-05.txt,7,0.18742972250398632,14,0.16635280580251402,17,0.15481643505357345,6,0.15026830494916263,9,0.11402907430735905,2,0.09290987216340564,15,0.06760648296709802,19,0.05760650109944256,0,0.005020303730816947,5,0.0030290882360389793,4,4.5310780841430323E-4,10,3.738653033984094E-4,13,2.6844173651702273E-5,11,2.0600352432646336E-5,16,1.1503754997688684E-5,8,1.0784923833412402E-5,12,9.99126528674929E-6,1,9.847033658976731E-6,3,8.404248009422115E-6,18,6.460322919086009E-6
146,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-08-12.txt,7,0.22543057569097838,6,0.1693660215019082,9,0.16676747483173088,17,0.15041122468071924,14,0.13866987204548845,15,0.08833758491830945,2,0.03423423614852423,19,0.023996493114842955,10,0.0015506180388919365,4,4.972839423695275E-4,0,3.78401665376759E-4,13,1.434916111041914E-4,16,1.2665556519148954E-4,11,2.260880144122601E-5,5,1.7534777998871244E-5,8,1.18364092219098E-5,12,1.0965372255318775E-5,1,1.0807078641434436E-5,3,9.22362736895345E-6,18,7.0901776365897925E-6
147,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-08-19.txt,7,0.22273283850614348,14,0.17097040049049167,17,0.1604412521774978,6,0.15972104866450063,9,0.0961644435219775,2,0.08996984410676569,15,0.06716055940057462,19,0.021629630662189134,13,0.003536016029870512,5,0.0026743391018192704,12,0.0020302963114368104,10,0.001871044787399344,11,4.4635841290629043E-4,0,2.4649482203504603E-4,8,2.236752409301203E-4,1,1.1639591242241608E-4,4,3.837956521007611E-5,16,1.1771608342899774E-5,3,8.59993245713155E-6,18,6.6107450295507E-6
148,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-08-26.txt,7,0.1742944046378559,14,0.1660221369038466,17,0.1623991588155116,6,0.14888301258240066,9,0.11656909263180693,2,0.10171153513673235,15,0.06335637556917904,19,0.044648311271475304,0,0.012762490505390356,13,0.0076186534902422075,10,0.0013540558314153954,16,2.464180247508857E-4,4,4.2143320444750446E-5,11,2.3147256849254438E-5,5,1.795238952359602E-5,8,1.2118307339054273E-5,12,1.1226525594529183E-5,1,1.106446203058031E-5,3,9.443298988935738E-6,18,7.259038622088233E-6
149,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-09-02.txt,7,0.1803496445454635,14,0.16062157753834913,6,0.1517530335900269,17,0.14907122838676598,9,0.13642058882816727,15,0.09857114397623505,2,0.05267770061272748,0,0.033983594176270684,19,0.032265618732404834,1,0.0022047856054779992,10,0.0013392029051832826,3,5.866666902464555E-4,4,4.168104140483238E-5,13,2.98321621431105E-5,11,2.2893349668707555E-5,5,1.7755465946962253E-5,16,1.2784222334365072E-5,8,1.198537904999185E-5,12,1.1103379448979064E-5,18,7.179412684465534E-6
150,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-09-08.txt,17,0.19743133407711863,7,0.1644225633351645,14,0.14922420728404243,6,0.13712997912333044,9,0.11641944359532443,19,0.0733192572273359,2,0.0653442752617693,15,0.049919927920259614,0,0.029804774036869777,1,0.010112952358001845,10,0.003312633847330401,5,0.0016367387716737618,16,0.0013616023485284706,4,1.8328247420001514E-4,13,1.6946293140755552E-4,11,1.6137008027785894E-4,8,1.3978744740887973E-5,12,1.295005409767205E-5,3,1.0893061414014281E-5,18,8.373467112473612E-6
151,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-09-16.txt,7,0.19733575427998878,14,0.1831888160411318,17,0.1577135606143382,6,0.14524285196739645,9,0.11705915756074455,15,0.059713076449678146,2,0.05108794746138178,19,0.04980474639367687,0,0.024795080378686555,10,0.011378578624206393,4,0.0013522398497899763,16,6.083028219370077E-4,11,2.616488910911531E-4,1,2.493302391096199E-4,5,1.373277205933408E-4,13,3.075181159484182E-5,8,1.2354857709273762E-5,12,1.1445668310699285E-5,3,9.627632973000248E-6,18,7.400735661571517E-6
152,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-09-23.txt,7,0.20040507638660057,6,0.1834567027285748,17,0.15774433165102486,14,0.1316348570233086,9,0.12488421026928659,15,0.08754063302116845,2,0.04938332009122519,19,0.03359017610773713,0,0.017017851733932294,10,0.008873986240680436,16,0.0039393144319952045,4,8.875209561513716E-4,12,5.409591858922067E-4,13,2.7425475206450053E-5,11,2.104644613822368E-5,5,1.632305726857412E-5,8,1.1018467732864918E-5,1,1.0060267862043881E-5,3,8.586239174348631E-6,18,6.600219039777334E-6
153,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-09-30.txt,0,0.3110445276384699,7,0.17515528804630406,17,0.15268353910848206,6,0.13314107804304492,9,0.08798783076640453,15,0.04256166817010205,19,0.03635362476966557,10,0.015107407849927314,4,0.009114940323942456,13,0.006523790397355621,2,0.005572117611016801,11,0.005006389212272043,5,0.0038828207519687867,16,0.002795693671229628,8,0.002621000126638875,12,0.0024281216989890187,1,0.002393069887729486,3,0.0020424377063060126,14,0.002014637829622912,18,0.0015700163905278993
154,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-10-07.txt,17,0.1961343522596683,6,0.19417681655717048,7,0.18131671931120175,9,0.17949700785405784,14,0.09051357323138065,15,0.06857603826999091,19,0.03382891708754917,2,0.02515177241779472,0,0.014109480537457503,13,0.012851992612122198,10,0.0035032524807064574,4,2.461766859439048E-4,11,2.0673383497611756E-5,5,1.6033719923566766E-5,16,1.1544537381452716E-5,8,1.0823157862451482E-5,12,1.0026685687765682E-5,1,9.881942739159542E-6,3,8.434042217281828E-6,18,6.483225646810884E-6
155,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-10-14.txt,6,0.19295137847549956,17,0.17921502300715542,7,0.17907542330231926,9,0.16958650304260986,19,0.0800391686411344,14,0.06289043342101837,15,0.05101934365226029,8,0.029315320167041636,10,0.020825775151330297,0,0.012993408606967698,16,0.011961200005270433,1,0.006551480365277966,4,0.002686374281371843,13,4.097745255497584E-4,3,2.6169408102505454E-4,12,1.3785420447902627E-4,2,2.775226580610842E-5,11,2.4934621601149932E-5,5,1.9338621527489262E-5,18,7.819560754376512E-6
156,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-10-21.txt,7,0.21916869589860755,6,0.2062747159091904,17,0.17353728247946398,9,0.12271459327080719,0,0.09586320287301861,15,0.07825036192498591,19,0.04087268591737415,14,0.037281087622021244,13,0.01534535326065701,10,0.00957525904678768,4,7.753905790782895E-4,2,1.0111116616174424E-4,5,9.556953107744367E-5,18,8.798251774474447E-5,11,1.6423153784838744E-5,16,9.17110219584135E-6,8,8.598030701319957E-6,12,7.965304809512218E-6,1,7.850319485290651E-6,3,6.70009204725696E-6
157,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-10-28.txt,0,0.3362948609491335,7,0.17515528804630406,17,0.15268353910848206,6,0.13314107804304492,9,0.08798783076640453,19,0.03635362476966557,15,0.017311334859438417,10,0.015107407849927314,4,0.009114940323942456,13,0.006523790397355621,2,0.005572117611016801,11,0.005006389212272043,5,0.0038828207519687867,16,0.002795693671229628,8,0.002621000126638875,12,0.0024281216989890187,1,0.002393069887729486,3,0.0020424377063060126,14,0.002014637829622912,18,0.0015700163905278993
158,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-11-04.txt,6,0.19699783279691785,7,0.19665021128747,17,0.17645637076921486,0,0.12829640132054815,9,0.11540246792084169,19,0.0692213547455676,14,0.0599730294718027,15,0.04847721762154957,10,0.008225233854630127,13,1.008821975383234E-4,5,9.249717254418363E-5,4,2.8939750432139137E-5,2,1.7691360262423105E-5,11,1.5895184084610713E-5,16,8.876270634221987E-6,8,8.321622177634453E-6,12,7.709237086613261E-6,1,7.597948297658626E-6,3,6.4846982418993015E-6,18,4.984770157726394E-6
159,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-11-11.txt,17,0.2125962294559496,7,0.21042285644355974,6,0.20445762648429644,9,0.14121363580680066,14,0.08016577137615928,19,0.051728004152768355,15,0.04051120805655477,13,0.02224631151792781,10,0.020526589425468054,0,0.015675432731188058,4,2.7976476732626E-4,16,9.245511437630962E-5,2,1.836876115741477E-5,11,1.650380952467045E-5,5,1.2799910552669274E-5,8,8.640256484284425E-6,12,8.004423212762471E-6,1,7.888873184190184E-6,3,6.7329968649364316E-6,18,5.175636643744644E-6
160,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-11-18.txt,7,0.22956867028015765,6,0.20609595423202853,17,0.19216545693864526,9,0.11919231793300007,19,0.08816957778198975,14,0.07249944160490333,13,0.0363982027548074,5,0.018676445431586332,10,0.018196433497959106,0,0.006766987737885835,15,0.0062802902105573545,3,0.003376725992465759,1,0.001217837976735647,4,8.952253311877846E-4,2,4.5108466350405246E-4,11,1.713124386091656E-5,16,9.56651750624085E-6,8,8.968737831824785E-6,12,8.308731739713485E-6,18,5.372401647446648E-6
161,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-11-25.txt,6,0.22151761359217823,7,0.2153288875186525,17,0.16935930432224303,9,0.11878378043669062,14,0.08053013727004704,19,0.06632121198150846,15,0.04659515016233644,10,0.045722227414991115,13,0.015786791686323527,0,0.010288452515786877,3,0.004434176576570477,12,0.0022770712322748047,4,0.0015500914925477517,18,0.0013019637729126264,8,1.1914170125405227E-4,2,2.381915358508442E-5,11,2.140083212135524E-5,5,1.6597909500625332E-5,16,1.195076299183058E-5,1,1.0229665483544562E-5
162,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-12-02.txt,6,0.22092709807359756,17,0.21470822298068365,7,0.21433900020735192,9,0.10784471682759364,14,0.061723343850171856,19,0.05771313468999333,10,0.042096209042166266,15,0.03482747032292953,13,0.03407041641858041,16,0.005040668165584919,0,0.003891481832627356,12,0.0024341652231938504,4,3.019316120368772E-4,2,1.9824189158568266E-5,11,1.7811470193893812E-5,5,1.3814096978796057E-5,8,9.324857428061161E-6,1,8.513939122574634E-6,3,7.26647825134727E-6,18,5.585722355597963E-6
163,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-12-09.txt,7,0.24926757326835672,6,0.2204124463702448,17,0.17665044708118643,9,0.1337568166200877,14,0.08294954466949434,10,0.05150903374457494,15,0.024665235630502397,19,0.024297457961535287,13,0.013172851618340935,16,0.008283934305081604,0,0.005701415535059527,4,0.004459863084570626,18,0.00317963278596641,11,9.289189437063314E-4,12,6.907359943506706E-4,2,2.5003957377569238E-5,5,1.7423516760489308E-5,8,1.1761305131734846E-5,1,1.0738505834124623E-5,3,9.165101837377896E-6
164,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-12-16.txt,7,0.25331819843362335,6,0.2344117113952486,17,0.2140223411268594,9,0.1304151093060767,10,0.051735007304859616,19,0.03933977705595642,14,0.037074172296359426,15,0.017230581672048318,13,0.011444552085388278,11,0.0050487515871397454,12,0.002803744513967034,8,0.0010468298249188877,18,7.239547163592308E-4,1,4.868962197420637E-4,3,4.8578688281573825E-4,5,1.7205953680756987E-4,4,1.0872552220215134E-4,2,9.751667068453706E-5,0,2.543877884244296E-5,16,8.845070100521407E-6
165,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-12-23.txt,6,0.23931036057458616,17,0.18642082261583845,7,0.18325371565772058,9,0.159931752981962,14,0.08443764388767469,19,0.06523972779689587,10,0.03655319073920807,15,0.027290305817034316,13,0.01343955953741058,4,0.0016137314247616419,11,0.001597682592332606,16,5.04085115010574E-4,0,3.273066715653925E-4,2,2.1765819478324723E-5,5,1.5167083944343336E-5,8,1.0238157122939447E-5,12,9.484734935800112E-6,1,9.347815464690083E-6,3,7.978175177653522E-6,18,6.13280187530094E-6
166,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1886-12-30.txt,6,0.23118095766571523,7,0.22496547503407055,17,0.20551443513357145,9,0.1539281601274227,14,0.0653074161413754,13,0.04692045036734741,15,0.025541094040654223,10,0.02504545166653361,19,0.019495803599820852,11,0.0017260181319579955,2,9.939052489245488E-5,5,9.394319359662151E-5,12,8.925234980864369E-5,4,2.939216954102792E-5,0,2.5927603598698314E-5,16,9.015034596959226E-6,8,8.451715244571666E-6,1,7.716728071045761E-6,3,6.586074423663281E-6,18,5.0626977569315835E-6
167,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-01-06.txt,17,0.23696706256634276,6,0.22224010423274482,7,0.1829248760214842,9,0.11604742293061453,14,0.07085864785357948,19,0.06580303610674977,0,0.03637965070826421,10,0.03317909274060527,15,0.01980200680606796,13,0.01354496070621519,11,0.0013024251567785832,5,5.119856926704797E-4,4,2.4054092606867584E-4,2,1.5893065469870988E-4,16,7.924012185028434E-6,8,7.428867173173795E-6,12,6.882179591964526E-6,1,6.782830016441936E-6,3,5.789010948689539E-6,18,4.449997200074354E-6
168,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-01-13.txt,6,0.20328270930571002,7,0.16949488911970753,17,0.15555729601032542,9,0.1485780883936922,19,0.12103470963168284,14,0.06832254425999588,15,0.04554531846231528,0,0.03929412944116695,10,0.03150135893562731,2,0.0061493393984978235,13,0.0059750141238221356,16,0.0028526117365561855,18,0.001959932067292552,8,2.757315412418382E-4,4,1.2090529599064456E-4,11,1.7613681066243006E-5,5,1.3660697053861371E-5,12,8.54271599403021E-6,1,8.419395293592825E-6,3,7.185786967652999E-6
169,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-01-20.txt,0,0.3362948609491335,7,0.17515528804630406,6,0.15839141135370857,17,0.12743320579781842,9,0.08798783076640453,19,0.03635362476966557,15,0.017311334859438417,10,0.015107407849927314,4,0.009114940323942456,13,0.006523790397355621,2,0.005572117611016801,11,0.005006389212272043,5,0.0038828207519687867,16,0.002795693671229628,8,0.002621000126638875,12,0.0024281216989890187,1,0.002393069887729486,3,0.0020424377063060126,14,0.002014637829622912,18,0.0015700163905278993
170,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-01-27.txt,6,0.2073740455688245,17,0.1820807295423132,7,0.1585964047841972,9,0.14612649835100572,19,0.11446794717756144,14,0.07280456879904461,10,0.04667240420450413,13,0.03699272324951798,0,0.018757228116851366,15,0.014124913281484833,11,9.159687110728716E-4,8,7.446504102196079E-4,2,2.634368952518555E-4,4,2.952680187248679E-5,5,1.2577951689778536E-5,16,9.056328422659192E-6,12,7.865621252616705E-6,1,7.752074937495645E-6,3,6.6162422734227785E-6,18,5.0858877021833584E-6
171,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-02-03.txt,9,0.20423560783167974,17,0.19334988380346682,6,0.19135049422140213,7,0.13657311506881478,19,0.11205820928277327,14,0.04962572250260919,13,0.03727803780957275,10,0.024523423627254307,15,0.021755463440300358,16,0.011867414452114014,1,0.011529673368832406,3,0.0051369039321472,4,2.826587387350008E-4,2,2.7085883648237394E-4,0,1.1088020489491925E-4,11,1.6674529924369678E-5,5,1.2932316700619511E-5,8,8.729633911859308E-6,12,8.087223388576538E-6,18,5.229174995311125E-6
172,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-02-10.txt,9,0.24600048032856212,6,0.23579389789739416,17,0.1984385101326091,7,0.1632701849982132,14,0.05811316366509371,15,0.03451301142908232,10,0.03092801572588716,19,0.027959771025522526,0,0.002125021410162392,13,0.0021203488936391277,2,4.0610112450344924E-4,5,2.453228325470231E-4,4,2.80798153292305E-5,11,1.542286395200959E-5,16,8.612515191023426E-6,8,8.074347929694025E-6,12,7.480159658908096E-6,1,7.372177779472488E-6,3,6.292007580552539E-6,18,4.836649362814497E-6
173,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-02-17.txt,0,0.3362948609491335,6,0.15839141135370857,17,0.15268353910848206,7,0.14990495473564044,9,0.08798783076640453,19,0.03635362476966557,15,0.017311334859438417,10,0.015107407849927314,4,0.009114940323942456,13,0.006523790397355621,2,0.005572117611016801,11,0.005006389212272043,5,0.0038828207519687867,16,0.002795693671229628,8,0.002621000126638875,12,0.0024281216989890187,1,0.002393069887729486,3,0.0020424377063060126,14,0.002014637829622912,18,0.0015700163905278993
174,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-02-24.txt,7,0.24507313213755824,6,0.18747340506212568,17,0.1784527628440734,9,0.1676767293557748,10,0.048594445339219416,19,0.04752618950887594,14,0.04720452863527749,15,0.043433162198789545,16,0.01264749517525949,5,0.006141700997225602,8,0.005562512588384647,1,0.004987244069252581,4,0.003576718491527215,12,0.0015409508950209358,0,3.0484839615891398E-5,13,2.4734284385880988E-5,2,2.1126114302864602E-5,11,1.898121291158234E-5,3,7.743693771752177E-6,18,5.952556647060927E-6
175,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-03-03.txt,7,0.19852947443352567,6,0.19556448309042324,17,0.17565230875905197,9,0.162182511406295,19,0.094005903907178,14,0.07942028802219958,13,0.03584607631663943,10,0.02673531517909368,15,0.01962585890729068,1,0.0042128776049490295,8,0.004132738112848817,16,0.0019498214706251827,3,0.0018665395239891118,4,1.1006199392859027E-4,11,9.690349758382065E-5,0,2.575147643165155E-5,2,1.7845874914132685E-5,5,1.2435547540603525E-5,12,7.776568827401714E-6,18,5.028306664436359E-6
176,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-03-10.txt,6,0.18892407880555506,9,0.1814301473215397,17,0.16826265166962043,7,0.1623550632902968,19,0.10790208468886923,14,0.049847779564200494,10,0.044190206339923876,13,0.042160460698012166,15,0.02336835223317859,1,0.01941244740731098,5,0.008099389857597896,0,0.001742355288002401,2,0.0012574827546649276,4,6.050240536671455E-4,11,3.042030491084562E-4,3,1.0280847672216859E-4,16,1.053103063599579E-5,8,9.87298176285628E-6,12,9.146432695085936E-6,18,5.914056635680242E-6
177,file:/Users/kayleighgagne/Google%20Drive/equityfolder/83471_1887-03-17.txt,6,0.2091578694157718,7,0.20201589762805014,17,0.1977876111713788,9,0.17831603917183708,14,0.06452197406440072,19,0.05263894820829061,10,0.05249173567289471,5,0.015121893822344924,15,0.012526225581583238,1,0.007522404420549238,0,0.002743586261779615,16,0.0027269806137848883,12,0.0018464221111026476,8,4.080232170167059E-4,13,1.0059992166864287E-4,4,2.885877486438878E-5,2,1.764185852449744E-5,11,1.5850708180826886E-5,3,6.466553575342523E-6,18,4.970822401177026E-6
